<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.07	14:45:00	1.16914	1.16979	1.16901	1.16967	869	0	8
2026.01.07	15:00:00	1.16966	1.16983	1.16847	1.16886	1856	0	8
2026.01.07	15:15:00	1.16887	1.16892	1.16795	1.16864	1124	0	8
2026.01.07	15:30:00	1.16864	1.16961	1.16864	1.16949	1068	0	8
2026.01.07	15:45:00	1.16948	1.16951	1.16828	1.16896	971	0	8
2026.01.07	16:00:00	1.16896	1.16927	1.16820	1.16826	784	0	8
2026.01.07	16:15:00	1.16826	1.16875	1.16818	1.16853	559	0	8
2026.01.07	16:30:00	1.16853	1.16904	1.16841	1.16888	579	0	8
2026.01.07	16:45:00	1.16888	1.16889	1.16839	1.16888	468	0	8
2026.01.07	17:00:00	1.16888	1.16944	1.16869	1.16877	526	0	8
2026.01.07	17:15:00	1.16876	1.16897	1.16859	1.16893	434	0	8
2026.01.07	17:30:00	1.16892	1.16909	1.16870	1.16898	386	0	8
2026.01.07	17:45:00	1.16899	1.16913	1.16860	1.16876	418	0	8
2026.01.07	18:00:00	1.16876	1.16900	1.16853	1.16886	378	0	8
2026.01.07	18:15:00	1.16886	1.16889	1.16866	1.16869	315	0	8
2026.01.07	18:30:00	1.16869	1.16894	1.16868	1.16883	248	0	8
2026.01.07	18:45:00	1.16883	1.16883	1.16822	1.16829	414	0	8
2026.01.07	19:00:00	1.16827	1.16849	1.16795	1.16814	476	0	8
2026.01.07	19:15:00	1.16814	1.16815	1.16783	1.16795	347	0	8
2026.01.07	19:30:00	1.16796	1.16826	1.16789	1.16811	284	0	8
2026.01.07	19:45:00	1.16810	1.16834	1.16805	1.16822	350	0	8
2026.01.07	20:00:00	1.16824	1.16836	1.16800	1.16811	284	0	8
2026.01.07	20:15:00	1.16811	1.16830	1.16792	1.16805	249	0	8
2026.01.07	20:30:00	1.16805	1.16824	1.16799	1.16809	246	0	8
2026.01.07	20:45:00	1.16809	1.16814	1.16785	1.16785	287	0	8
2026.01.07	21:00:00	1.16787	1.16791	1.16763	1.16776	159	0	8
2026.01.07	21:15:00	1.16776	1.16776	1.16748	1.16755	143	0	8
2026.01.07	21:30:00	1.16755	1.16762	1.16734	1.16761	201	0	8
2026.01.07	21:45:00	1.16761	1.16766	1.16727	1.16742	108	0	8
2026.01.07	22:00:00	1.16727	1.16754	1.16727	1.16737	83	0	20
2026.01.07	22:15:00	1.16738	1.16754	1.16736	1.16749	125	0	20
2026.01.07	22:30:00	1.16748	1.16756	1.16744	1.16751	103	0	48
2026.01.07	22:45:00	1.16752	1.16768	1.16748	1.16765	68	0	20
2026.01.07	23:00:00	1.16771	1.16774	1.16754	1.16762	130	0	8
2026.01.07	23:15:00	1.16762	1.16771	1.16761	1.16762	75	0	8
2026.01.07	23:30:00	1.16762	1.16762	1.16747	1.16757	99	0	8
2026.01.07	23:45:00	1.16758	1.16766	1.16755	1.16766	51	0	8
2026.01.08	00:00:00	1.16766	1.16776	1.16761	1.16768	153	0	8
2026.01.08	00:15:00	1.16768	1.16776	1.16755	1.16766	156	0	8
2026.01.08	00:30:00	1.16766	1.16777	1.16761	1.16761	198	0	8
2026.01.08	00:45:00	1.16761	1.16775	1.16755	1.16755	213	0	8
2026.01.08	01:00:00	1.16753	1.16777	1.16746	1.16766	241	0	8
2026.01.08	01:15:00	1.16766	1.16779	1.16754	1.16756	235	0	8
2026.01.08	01:30:00	1.16756	1.16760	1.16724	1.16731	294	0	8
2026.01.08	01:45:00	1.16731	1.16752	1.16728	1.16744	243	0	8
2026.01.08	02:00:00	1.16745	1.16756	1.16731	1.16745	310	0	8
2026.01.08	02:15:00	1.16746	1.16753	1.16723	1.16740	260	0	8
2026.01.08	02:30:00	1.16741	1.16799	1.16739	1.16792	326	0	8
2026.01.08	02:45:00	1.16792	1.16804	1.16778	1.16798	264	0	8
2026.01.08	03:00:00	1.16796	1.16816	1.16796	1.16799	261	0	8
2026.01.08	03:15:00	1.16799	1.16816	1.16796	1.16814	255	0	8
2026.01.08	03:30:00	1.16814	1.16824	1.16797	1.16801	186	0	8
2026.01.08	03:45:00	1.16801	1.16803	1.16784	1.16796	170	0	8
2026.01.08	04:00:00	1.16796	1.16797	1.16775	1.16797	215	0	8
2026.01.08	04:15:00	1.16797	1.16809	1.16785	1.16785	124	0	8
2026.01.08	04:30:00	1.16785	1.16796	1.16777	1.16796	139	0	8
2026.01.08	04:45:00	1.16796	1.16808	1.16784	1.16801	213	0	8
2026.01.08	05:00:00	1.16801	1.16806	1.16784	1.16788	236	0	8
2026.01.08	05:15:00	1.16788	1.16793	1.16770	1.16779	291	0	8
2026.01.08	05:30:00	1.16781	1.16824	1.16776	1.16810	279	0	8
2026.01.08	05:45:00	1.16810	1.16825	1.16799	1.16820	264	0	8
2026.01.08	06:00:00	1.16819	1.16827	1.16790	1.16811	337	0	8
2026.01.08	06:15:00	1.16811	1.16813	1.16746	1.16756	364	0	8
2026.01.08	06:30:00	1.16756	1.16810	1.16754	1.16796	411	0	8
2026.01.08	06:45:00	1.16796	1.16824	1.16780	1.16810	351	0	8
2026.01.08	07:00:00	1.16808	1.16823	1.16772	1.16780	555	0	8
2026.01.08	07:15:00	1.16780	1.16809	1.16770	1.16790	426	0	8
2026.01.08	07:30:00	1.16792	1.16827	1.16781	1.16815	413	0	8
2026.01.08	07:45:00	1.16814	1.16817	1.16765	1.16774	458	0	8
2026.01.08	08:00:00	1.16777	1.16785	1.16741	1.16763	566	0	8
2026.01.08	08:15:00	1.16763	1.16767	1.16715	1.16746	463	0	8
2026.01.08	08:30:00	1.16744	1.16758	1.16690	1.16713	543	0	8
2026.01.08	08:45:00	1.16714	1.16726	1.16684	1.16712	515	0	8
2026.01.08	09:00:00	1.16710	1.16741	1.16691	1.16701	458	0	8
2026.01.08	09:15:00	1.16700	1.16750	1.16700	1.16725	443	0	8
2026.01.08	09:30:00	1.16726	1.16743	1.16695	1.16709	432	0	8
2026.01.08	09:45:00	1.16708	1.16767	1.16693	1.16764	452	0	8
2026.01.08	10:00:00	1.16766	1.16815	1.16762	1.16794	480	0	8
2026.01.08	10:15:00	1.16794	1.16804	1.16752	1.16771	453	0	8
2026.01.08	10:30:00	1.16771	1.16795	1.16767	1.16780	319	0	8
2026.01.08	10:45:00	1.16780	1.16800	1.16756	1.16794	354	0	8
2026.01.08	11:00:00	1.16794	1.16800	1.16762	1.16762	306	0	8
2026.01.08	11:15:00	1.16763	1.16778	1.16756	1.16756	297	0	8
2026.01.08	11:30:00	1.16756	1.16779	1.16749	1.16776	261	0	8
2026.01.08	11:45:00	1.16775	1.16790	1.16755	1.16773	314	0	8
2026.01.08	12:00:00	1.16773	1.16775	1.16716	1.16721	373	0	8
2026.01.08	12:15:00	1.16721	1.16738	1.16705	1.16723	370	0	8
2026.01.08	12:30:00	1.16722	1.16733	1.16702	1.16723	311	0	8
2026.01.08	12:45:00	1.16723	1.16740	1.16694	1.16731	402	0	8
2026.01.08	13:00:00	1.16729	1.16763	1.16725	1.16735	528	0	8
2026.01.08	13:15:00	1.16735	1.16775	1.16711	1.16738	508	0	8
2026.01.08	13:30:00	1.16745	1.16748	1.16665	1.16669	714	0	8
2026.01.08	13:45:00	1.16669	1.16669	1.16579	1.16625	870	0	8
2026.01.08	14:00:00	1.16626	1.16662	1.16597	1.16599	768	0	8
2026.01.08	14:15:00	1.16599	1.16608	1.16558	1.16587	636	0	8
2026.01.08	14:30:00	1.16589	1.16624	1.16572	1.16617	752	0	8
2026.01.08	14:45:00	1.16617	1.16643	1.16576	1.16642	627	0	8
2026.01.08	15:00:00	1.16643	1.16676	1.16603	1.16658	626	0	8
2026.01.08	15:15:00	1.16658	1.16734	1.16651	1.16699	646	0	8
2026.01.08	15:30:00	1.16697	1.16714	1.16632	1.16676	605	0	8
2026.01.08	15:45:00	1.16677	1.16699	1.16637	1.16662	874	0	8
2026.01.08	16:00:00	1.16663	1.16674	1.16576	1.16578	621	0	8
2026.01.08	16:15:00	1.16579	1.16592	1.16520	1.16567	602	0	8
2026.01.08	16:30:00	1.16568	1.16569	1.16522	1.16564	519	0	8
2026.01.08	16:45:00	1.16564	1.16579	1.16539	1.16543	561	0	8
2026.01.08	17:00:00	1.16543	1.16554	1.16497	1.16515	572	0	8
2026.01.08	17:15:00	1.16514	1.16526	1.16469	1.16469	502	0	8
2026.01.08	17:30:00	1.16469	1.16477	1.16433	1.16462	450	0	8
2026.01.08	17:45:00	1.16462	1.16509	1.16452	1.16504	358	0	8
2026.01.08	18:00:00	1.16502	1.16528	1.16471	1.16495	413	0	8
2026.01.08	18:15:00	1.16495	1.16510	1.16474	1.16491	360	0	8
2026.01.08	18:30:00	1.16492	1.16515	1.16480	1.16500	302	0	8
2026.01.08	18:45:00	1.16500	1.16502	1.16444	1.16450	293	0	8
2026.01.08	19:00:00	1.16448	1.16468	1.16423	1.16460	387	0	8
2026.01.08	19:15:00	1.16460	1.16468	1.16448	1.16455	282	0	8
2026.01.08	19:30:00	1.16457	1.16485	1.16449	1.16464	290	0	8
2026.01.08	19:45:00	1.16463	1.16503	1.16461	1.16497	308	0	8
2026.01.08	20:00:00	1.16497	1.16525	1.16494	1.16502	272	0	8
2026.01.08	20:15:00	1.16502	1.16530	1.16496	1.16527	265	0	8
2026.01.08	20:30:00	1.16527	1.16542	1.16514	1.16520	265	0	8
2026.01.08	20:45:00	1.16520	1.16540	1.16502	1.16511	285	0	8
2026.01.08	21:00:00	1.16508	1.16520	1.16502	1.16519	192	0	8
2026.01.08	21:15:00	1.16520	1.16539	1.16511	1.16536	163	0	8
2026.01.08	21:30:00	1.16536	1.16602	1.16533	1.16592	323	0	8
2026.01.08	21:45:00	1.16594	1.16621	1.16556	1.16574	373	0	8
2026.01.08	22:00:00	1.16562	1.16579	1.16553	1.16563	67	0	20
2026.01.08	22:15:00	1.16563	1.16579	1.16555	1.16558	191	0	20
2026.01.08	22:30:00	1.16559	1.16582	1.16555	1.16580	135	0	20
2026.01.08	22:45:00	1.16580	1.16584	1.16562	1.16584	86	0	8
2026.01.08	23:00:00	1.16584	1.16617	1.16581	1.16592	192	0	8
2026.01.08	23:15:00	1.16592	1.16594	1.16576	1.16577	101	0	8
2026.01.08	23:30:00	1.16579	1.16585	1.16566	1.16566	131	0	8
2026.01.08	23:45:00	1.16566	1.16575	1.16560	1.16575	104	0	8
2026.01.09	00:00:00	1.16577	1.16577	1.16545	1.16546	179	0	8
2026.01.09	00:15:00	1.16546	1.16573	1.16539	1.16556	187	0	8
2026.01.09	00:30:00	1.16556	1.16559	1.16536	1.16548	182	0	8
2026.01.09	00:45:00	1.16547	1.16559	1.16532	1.16532	269	0	8
2026.01.09	01:00:00	1.16531	1.16544	1.16513	1.16532	307	0	8
2026.01.09	01:15:00	1.16531	1.16569	1.16505	1.16517	348	0	8
2026.01.09	01:30:00	1.16517	1.16526	1.16484	1.16486	310	0	8
2026.01.09	01:45:00	1.16486	1.16518	1.16477	1.16488	406	0	8
2026.01.09	02:00:00	1.16490	1.16506	1.16457	1.16459	330	0	8
2026.01.09	02:15:00	1.16459	1.16502	1.16459	1.16496	235	0	8
2026.01.09	02:30:00	1.16496	1.16524	1.16492	1.16517	294	0	8
2026.01.09	02:45:00	1.16517	1.16543	1.16514	1.16538	275	0	8
2026.01.09	03:00:00	1.16540	1.16584	1.16531	1.16572	250	0	8
2026.01.09	03:15:00	1.16572	1.16587	1.16554	1.16563	253	0	8
2026.01.09	03:30:00	1.16563	1.16578	1.16547	1.16568	264	0	8
2026.01.09	03:45:00	1.16568	1.16568	1.16547	1.16559	191	0	8
2026.01.09	04:00:00	1.16560	1.16565	1.16530	1.16531	251	0	8
2026.01.09	04:15:00	1.16531	1.16546	1.16516	1.16545	184	0	8
2026.01.09	04:30:00	1.16545	1.16557	1.16538	1.16542	157	0	8
2026.01.09	04:45:00	1.16542	1.16549	1.16530	1.16540	207	0	8
2026.01.09	05:00:00	1.16538	1.16560	1.16528	1.16537	269	0	8
2026.01.09	05:15:00	1.16537	1.16554	1.16522	1.16526	200	0	8
2026.01.09	05:30:00	1.16526	1.16536	1.16498	1.16506	242	0	8
2026.01.09	05:45:00	1.16506	1.16518	1.16497	1.16509	230	0	8
2026.01.09	06:00:00	1.16509	1.16524	1.16481	1.16491	346	0	8
2026.01.09	06:15:00	1.16491	1.16513	1.16482	1.16505	251	0	8
2026.01.09	06:30:00	1.16505	1.16523	1.16505	1.16512	224	0	8
2026.01.09	06:45:00	1.16513	1.16524	1.16481	1.16486	285	0	8
2026.01.09	07:00:00	1.16484	1.16494	1.16446	1.16448	375	0	8
2026.01.09	07:15:00	1.16447	1.16469	1.16426	1.16447	451	0	8
2026.01.09	07:30:00	1.16447	1.16454	1.16396	1.16420	441	0	8
2026.01.09	07:45:00	1.16421	1.16504	1.16407	1.16502	514	0	8
2026.01.09	08:00:00	1.16505	1.16526	1.16430	1.16435	646	0	8
2026.01.09	08:15:00	1.16435	1.16474	1.16424	1.16453	564	0	8
2026.01.09	08:30:00	1.16455	1.16457	1.16408	1.16424	531	0	8
2026.01.09	08:45:00	1.16424	1.16493	1.16418	1.16483	570	0	8
2026.01.09	09:00:00	1.16484	1.16499	1.16460	1.16478	475	0	8
2026.01.09	09:15:00	1.16476	1.16486	1.16422	1.16423	378	0	8
2026.01.09	09:30:00	1.16424	1.16452	1.16423	1.16430	370	0	8
2026.01.09	09:45:00	1.16430	1.16445	1.16418	1.16421	348	0	8
2026.01.09	10:00:00	1.16421	1.16446	1.16400	1.16434	308	0	8
2026.01.09	10:15:00	1.16434	1.16440	1.16365	1.16422	438	0	8
2026.01.09	10:30:00	1.16422	1.16444	1.16403	1.16425	382	0	8
2026.01.09	10:45:00	1.16425	1.16464	1.16423	1.16463	349	0	8
2026.01.09	11:00:00	1.16463	1.16465	1.16413	1.16439	407	0	8
2026.01.09	11:15:00	1.16439	1.16456	1.16429	1.16445	322	0	8
2026.01.09	11:30:00	1.16445	1.16457	1.16419	1.16453	321	0	8
2026.01.09	11:45:00	1.16453	1.16462	1.16438	1.16457	299	0	8
2026.01.09	12:00:00	1.16458	1.16458	1.16422	1.16435	462	0	8
2026.01.09	12:15:00	1.16435	1.16445	1.16396	1.16431	404	0	8
2026.01.09	12:30:00	1.16432	1.16437	1.16393	1.16411	424	0	8
2026.01.09	12:45:00	1.16410	1.16442	1.16396	1.16412	481	0	8
2026.01.09	13:00:00	1.16413	1.16435	1.16405	1.16432	540	0	8
2026.01.09	13:15:00	1.16434	1.16456	1.16406	1.16433	612	0	8
2026.01.09	13:30:00	1.16434	1.16603	1.16253	1.16564	3463	0	8
2026.01.09	13:45:00	1.16562	1.16578	1.16415	1.16449	1862	0	8
2026.01.09	14:00:00	1.16449	1.16522	1.16398	1.16424	1697	0	8
2026.01.09	14:15:00	1.16424	1.16461	1.16343	1.16377	1608	0	8
2026.01.09	14:30:00	1.16379	1.16441	1.16326	1.16337	1254	0	8
2026.01.09	14:45:00	1.16337	1.16374	1.16296	1.16364	1187	0	8
2026.01.09	15:00:00	1.16362	1.16390	1.16212	1.16256	1499	0	8
2026.01.09	15:15:00	1.16258	1.16280	1.16178	1.16261	1157	0	8
2026.01.09	15:30:00	1.16259	1.16379	1.16249	1.16340	1000	0	8
2026.01.09	15:45:00	1.16342	1.16404	1.16322	1.16402	1021	0	8
2026.01.09	16:00:00	1.16403	1.16430	1.16360	1.16380	787	0	8
2026.01.09	16:15:00	1.16380	1.16403	1.16297	1.16298	642	0	8
2026.01.09	16:30:00	1.16296	1.16354	1.16279	1.16342	679	0	8
2026.01.09	16:45:00	1.16342	1.16349	1.16319	1.16330	515	0	8
2026.01.09	17:00:00	1.16328	1.16344	1.16283	1.16310	565	0	8
2026.01.09	17:15:00	1.16309	1.16309	1.16272	1.16303	530	0	8
2026.01.09	17:30:00	1.16305	1.16320	1.16283	1.16305	399	0	8
2026.01.09	17:45:00	1.16305	1.16327	1.16298	1.16311	359	0	8
2026.01.09	18:00:00	1.16313	1.16341	1.16308	1.16315	415	0	8
2026.01.09	18:15:00	1.16315	1.16338	1.16307	1.16330	306	0	8
2026.01.09	18:30:00	1.16329	1.16395	1.16327	1.16376	392	0	8
2026.01.09	18:45:00	1.16377	1.16382	1.16331	1.16336	363	0	8
2026.01.09	19:00:00	1.16336	1.16370	1.16326	1.16354	352	0	8
2026.01.09	19:15:00	1.16355	1.16384	1.16354	1.16373	259	0	8
2026.01.09	19:30:00	1.16370	1.16373	1.16339	1.16352	294	0	8
2026.01.09	19:45:00	1.16351	1.16355	1.16336	1.16344	263	0	8
2026.01.09	20:00:00	1.16344	1.16354	1.16338	1.16353	248	0	8
2026.01.09	20:15:00	1.16354	1.16375	1.16344	1.16363	194	0	8
2026.01.09	20:30:00	1.16363	1.16367	1.16341	1.16349	233	0	8
2026.01.09	20:45:00	1.16349	1.16359	1.16336	1.16341	223	0	8
2026.01.09	21:00:00	1.16341	1.16365	1.16335	1.16348	190	0	8
2026.01.09	21:15:00	1.16349	1.16357	1.16332	1.16339	167	0	8
2026.01.09	21:30:00	1.16338	1.16338	1.16302	1.16304	145	0	8
2026.01.09	21:45:00	1.16304	1.16330	1.16291	1.16328	235	0	8
2026.01.11	22:00:00	1.16318	1.16331	1.16311	1.16328	65	0	48
2026.01.11	22:15:00	1.16327	1.16333	1.16319	1.16332	97	0	48
2026.01.11	22:30:00	1.16332	1.16332	1.16302	1.16320	105	0	48
2026.01.11	22:45:00	1.16319	1.16331	1.16311	1.16320	107	0	48
2026.01.11	23:00:00	1.16342	1.16346	1.16300	1.16309	206	0	8
2026.01.11	23:15:00	1.16309	1.16325	1.16251	1.16255	204	0	8
2026.01.11	23:30:00	1.16255	1.16260	1.16233	1.16250	180	0	8
2026.01.11	23:45:00	1.16250	1.16250	1.16228	1.16236	115	0	8
2026.01.12	00:00:00	1.16234	1.16444	1.16213	1.16433	893	0	8
2026.01.12	00:15:00	1.16435	1.16455	1.16378	1.16426	599	0	8
2026.01.12	00:30:00	1.16424	1.16589	1.16417	1.16583	1209	0	8
2026.01.12	00:45:00	1.16585	1.16646	1.16557	1.16642	826	0	8
2026.01.12	01:00:00	1.16642	1.16681	1.16596	1.16654	871	0	8
2026.01.12	01:15:00	1.16654	1.16709	1.16638	1.16654	799	0	8
2026.01.12	01:30:00	1.16654	1.16656	1.16581	1.16582	591	0	8
2026.01.12	01:45:00	1.16581	1.16586	1.16553	1.16557	373	0	8
2026.01.12	02:00:00	1.16557	1.16620	1.16552	1.16593	426	0	8
2026.01.12	02:15:00	1.16593	1.16601	1.16562	1.16564	318	0	8
2026.01.12	02:30:00	1.16562	1.16641	1.16545	1.16608	521	0	8
2026.01.12	02:45:00	1.16610	1.16617	1.16536	1.16545	385	0	8
2026.01.12	03:00:00	1.16545	1.16591	1.16545	1.16579	349	0	8
2026.01.12	03:15:00	1.16580	1.16587	1.16564	1.16574	242	0	8
2026.01.12	03:30:00	1.16575	1.16587	1.16548	1.16557	250	0	8
2026.01.12	03:45:00	1.16557	1.16574	1.16548	1.16550	262	0	8
2026.01.12	04:00:00	1.16548	1.16561	1.16535	1.16561	204	0	8
2026.01.12	04:15:00	1.16561	1.16581	1.16548	1.16557	184	0	8
2026.01.12	04:30:00	1.16555	1.16557	1.16526	1.16536	188	0	8
2026.01.12	04:45:00	1.16536	1.16555	1.16536	1.16555	179	0	8
2026.01.12	05:00:00	1.16555	1.16605	1.16554	1.16599	296	0	8
2026.01.12	05:15:00	1.16600	1.16656	1.16593	1.16653	277	0	8
2026.01.12	05:30:00	1.16653	1.16691	1.16650	1.16685	372	0	8
2026.01.12	05:45:00	1.16684	1.16708	1.16676	1.16687	459	0	8
2026.01.12	06:00:00	1.16685	1.16687	1.16640	1.16644	391	0	8
2026.01.12	06:15:00	1.16643	1.16690	1.16639	1.16675	381	0	8
2026.01.12	06:30:00	1.16675	1.16703	1.16654	1.16667	426	0	8
2026.01.12	06:45:00	1.16667	1.16725	1.16653	1.16695	404	0	8
2026.01.12	07:00:00	1.16695	1.16776	1.16680	1.16752	689	0	8
2026.01.12	07:15:00	1.16754	1.16841	1.16754	1.16809	913	0	8
2026.01.12	07:30:00	1.16813	1.16813	1.16758	1.16770	624	0	8
2026.01.12	07:45:00	1.16770	1.16873	1.16755	1.16844	726	0	8
2026.01.12	08:00:00	1.16842	1.16889	1.16779	1.16785	883	0	8
2026.01.12	08:15:00	1.16785	1.16816	1.16756	1.16778	614	0	8
2026.01.12	08:30:00	1.16779	1.16850	1.16779	1.16828	672	0	8
2026.01.12	08:45:00	1.16828	1.16914	1.16813	1.16876	770	0	8
2026.01.12	09:00:00	1.16874	1.16933	1.16844	1.16892	714	0	8
2026.01.12	09:15:00	1.16891	1.16954	1.16888	1.16949	628	0	8
2026.01.12	09:30:00	1.16950	1.16950	1.16868	1.16873	460	0	8
2026.01.12	09:45:00	1.16873	1.16874	1.16809	1.16816	523	0	8
2026.01.12	10:00:00	1.16814	1.16846	1.16810	1.16839	426	0	8
2026.01.12	10:15:00	1.16839	1.16846	1.16756	1.16798	536	0	8
2026.01.12	10:30:00	1.16800	1.16825	1.16772	1.16807	487	0	8
2026.01.12	10:45:00	1.16808	1.16852	1.16805	1.16852	440	0	8
2026.01.12	11:00:00	1.16852	1.16881	1.16830	1.16865	428	0	8
2026.01.12	11:15:00	1.16866	1.16892	1.16847	1.16863	447	0	8
2026.01.12	11:30:00	1.16863	1.16874	1.16794	1.16815	475	0	8
2026.01.12	11:45:00	1.16815	1.16816	1.16753	1.16782	494	0	8
2026.01.12	12:00:00	1.16780	1.16844	1.16765	1.16837	599	0	8
2026.01.12	12:15:00	1.16836	1.16843	1.16805	1.16816	462	0	8
2026.01.12	12:30:00	1.16818	1.16871	1.16816	1.16864	427	0	8
2026.01.12	12:45:00	1.16865	1.16871	1.16781	1.16809	646	0	8
2026.01.12	13:00:00	1.16811	1.16935	1.16774	1.16918	875	0	8
2026.01.12	13:15:00	1.16918	1.16953	1.16880	1.16890	706	0	8
2026.01.12	13:30:00	1.16889	1.16930	1.16874	1.16919	637	0	8
2026.01.12	13:45:00	1.16917	1.16982	1.16906	1.16924	861	0	8
2026.01.12	14:00:00	1.16925	1.16925	1.16815	1.16830	900	0	8
2026.01.12	14:15:00	1.16828	1.16839	1.16750	1.16753	788	0	8
2026.01.12	14:30:00	1.16755	1.16790	1.16737	1.16762	918	0	8
2026.01.12	14:45:00	1.16764	1.16789	1.16745	1.16766	816	0	8
2026.01.12	15:00:00	1.16769	1.16789	1.16725	1.16770	696	0	8
2026.01.12	15:15:00	1.16770	1.16795	1.16753	1.16760	617	0	8
2026.01.12	15:30:00	1.16759	1.16843	1.16758	1.16813	638	0	8
2026.01.12	15:45:00	1.16814	1.16855	1.16799	1.16807	712	0	8
2026.01.12	16:00:00	1.16807	1.16818	1.16725	1.16752	612	0	8
2026.01.12	16:15:00	1.16751	1.16790	1.16751	1.16771	504	0	8
2026.01.12	16:30:00	1.16774	1.16792	1.16753	1.16780	530	0	8
2026.01.12	16:45:00	1.16781	1.16787	1.16710	1.16715	470	0	8
2026.01.12	17:00:00	1.16713	1.16754	1.16703	1.16727	535	0	8
2026.01.12	17:15:00	1.16726	1.16727	1.16663	1.16687	570	0	8
2026.01.12	17:30:00	1.16689	1.16711	1.16663	1.16699	520	0	8
2026.01.12	17:45:00	1.16700	1.16710	1.16658	1.16683	400	0	8
2026.01.12	18:00:00	1.16683	1.16690	1.16648	1.16678	413	0	8
2026.01.12	18:15:00	1.16678	1.16713	1.16675	1.16695	315	0	8
2026.01.12	18:30:00	1.16697	1.16712	1.16679	1.16680	282	0	8
2026.01.12	18:45:00	1.16680	1.16700	1.16676	1.16687	292	0	8
2026.01.12	19:00:00	1.16687	1.16719	1.16673	1.16716	237	0	8
2026.01.12	19:15:00	1.16716	1.16736	1.16705	1.16721	256	0	8
2026.01.12	19:30:00	1.16721	1.16731	1.16691	1.16696	282	0	8
2026.01.12	19:45:00	1.16696	1.16731	1.16696	1.16717	238	0	8
2026.01.12	20:00:00	1.16718	1.16727	1.16699	1.16714	221	0	8
2026.01.12	20:15:00	1.16715	1.16715	1.16698	1.16707	224	0	8
2026.01.12	20:30:00	1.16708	1.16718	1.16658	1.16663	271	0	8
2026.01.12	20:45:00	1.16665	1.16676	1.16625	1.16649	404	0	8
2026.01.12	21:00:00	1.16646	1.16666	1.16639	1.16663	211	0	8
2026.01.12	21:15:00	1.16663	1.16672	1.16660	1.16666	136	0	8
2026.01.12	21:30:00	1.16666	1.16679	1.16659	1.16670	130	0	8
2026.01.12	21:45:00	1.16671	1.16684	1.16641	1.16656	220	0	8
2026.01.12	22:00:00	1.16646	1.16657	1.16634	1.16649	57	0	20
2026.01.12	22:15:00	1.16647	1.16653	1.16641	1.16644	114	0	63
2026.01.12	22:30:00	1.16644	1.16683	1.16644	1.16669	117	0	20
2026.01.12	22:45:00	1.16671	1.16683	1.16643	1.16678	218	0	20
2026.01.12	23:00:00	1.16686	1.16688	1.16652	1.16655	211	0	8
2026.01.12	23:15:00	1.16653	1.16703	1.16650	1.16672	243	0	8
2026.01.12	23:30:00	1.16672	1.16681	1.16652	1.16672	169	0	8
2026.01.12	23:45:00	1.16673	1.16681	1.16651	1.16672	176	0	8
2026.01.13	00:00:00	1.16672	1.16672	1.16645	1.16646	217	0	8
2026.01.13	00:15:00	1.16646	1.16646	1.16622	1.16632	182	0	8
2026.01.13	00:30:00	1.16632	1.16639	1.16602	1.16612	287	0	8
2026.01.13	00:45:00	1.16612	1.16640	1.16608	1.16633	331	0	8
2026.01.13	01:00:00	1.16634	1.16642	1.16598	1.16610	367	0	8
2026.01.13	01:15:00	1.16611	1.16616	1.16579	1.16596	329	0	8
2026.01.13	01:30:00	1.16596	1.16622	1.16560	1.16588	332	0	8
2026.01.13	01:45:00	1.16588	1.16610	1.16577	1.16581	313	0	8
2026.01.13	02:00:00	1.16579	1.16610	1.16578	1.16598	240	0	8
2026.01.13	02:15:00	1.16598	1.16600	1.16574	1.16574	217	0	8
2026.01.13	02:30:00	1.16573	1.16598	1.16565	1.16584	217	0	8
2026.01.13	02:45:00	1.16584	1.16595	1.16581	1.16589	248	0	8
2026.01.13	03:00:00	1.16589	1.16611	1.16561	1.16605	256	0	8
2026.01.13	03:15:00	1.16605	1.16632	1.16599	1.16611	236	0	8
2026.01.13	03:30:00	1.16611	1.16612	1.16580	1.16580	211	0	8
2026.01.13	03:45:00	1.16580	1.16599	1.16573	1.16584	208	0	8
2026.01.13	04:00:00	1.16584	1.16605	1.16582	1.16604	153	0	8
2026.01.13	04:15:00	1.16604	1.16651	1.16592	1.16643	370	0	8
2026.01.13	04:30:00	1.16643	1.16653	1.16610	1.16621	232	0	8
2026.01.13	04:45:00	1.16619	1.16655	1.16613	1.16652	231	0	8
2026.01.13	05:00:00	1.16653	1.16657	1.16623	1.16643	246	0	8
2026.01.13	05:15:00	1.16643	1.16670	1.16635	1.16661	230	0	8
2026.01.13	05:30:00	1.16661	1.16668	1.16627	1.16628	262	0	8
2026.01.13	05:45:00	1.16628	1.16638	1.16613	1.16624	276	0	8
2026.01.13	06:00:00	1.16623	1.16626	1.16550	1.16573	370	0	8
2026.01.13	06:15:00	1.16574	1.16583	1.16544	1.16552	319	0	8
2026.01.13	06:30:00	1.16552	1.16571	1.16535	1.16550	337	0	8
2026.01.13	06:45:00	1.16550	1.16587	1.16538	1.16586	383	0	8
2026.01.13	07:00:00	1.16584	1.16609	1.16568	1.16569	424	0	8
2026.01.13	07:15:00	1.16570	1.16620	1.16555	1.16608	543	0	8
2026.01.13	07:30:00	1.16609	1.16633	1.16595	1.16596	450	0	8
2026.01.13	07:45:00	1.16596	1.16644	1.16594	1.16636	438	0	8
